,open,high,low,close,volume
2018-03-27,371.23,388.45,371.18,386.06,1011803.0
2018-03-28,383.62,394.19,381.75,389.83,933515.0
2018-04-02,391.03,398.45,382.99,395.77,1034785.0
2018-04-03,392.37,400.79,389.45,398.78,601937.0
2018-04-04,399.93,408.06,394.48,397.35,593492.0
2018-04-05,403.76,415.19,400.84,414.04,521511.0
2018-04-06,414.18,414.18,405.33,408.73,333690.0
2018-04-09,407.58,412.65,405.19,406.87,447211.0
2018-04-10,408.54,420.02,408.54,416.82,1105855.0
2018-04-11,418.11,421.36,411.98,415.38,766258.0
2018-04-12,416.62,416.72,404.66,410.07,348349.0
2018-04-13,410.41,416.91,408.54,412.56,310889.0
2018-04-16,412.32,425.47,408.3,423.8,590705.0
2018-04-17,424.8,425.81,417.77,420.69,409120.0
2018-04-18,422.32,427.29,408.06,410.31,909904.0
2018-04-19,413.28,413.28,406.48,409.64,488115.0
2018-04-20,408.54,417.05,407.2,414.62,374967.0
2018-04-23,411.41,420.88,409.59,419.02,895976.0
2018-04-24,420.69,430.07,415.33,426.14,658358.0
2018-04-25,426.29,435.09,417.15,419.4,1003372.0
2018-04-26,421.93,428.63,415.24,424.28,649034.0
2018-04-27,424.33,431.88,421.98,429.92,401947.0
2018-04-30,432.17,439.16,428.63,431.36,369288.0
2018-05-02,433.22,437.58,421.22,424.61,374336.0
2018-05-03,421.46,430.55,406.87,423.66,947412.0
2018-05-04,423.66,428.44,419.3,423.27,401416.0
2018-05-07,423.37,430.55,420.45,422.36,1004842.0
2018-05-08,423.85,427.48,421.93,423.66,268274.0
2018-05-09,422.89,426.57,417.29,418.39,368136.0
2018-05-10,419.45,421.98,406.0,415.14,1040195.0
2018-05-11,415.57,420.02,410.36,416.58,256285.0
2018-05-14,417.15,421.46,411.89,413.42,1562137.0
2018-05-15,416.19,423.08,403.33,407.82,759321.0
2018-05-16,413.23,418.11,391.94,401.36,1638626.0
2018-05-17,390.36,404.23,370.84,396.2,3578981.0
2018-05-18,398.02,408.01,391.37,394.09,958995.0
2018-05-21,394.09,396.68,380.27,381.99,1415465.0
2018-05-22,381.7,389.12,376.3,379.79,557826.0
2018-05-23,379.84,385.53,379.41,382.13,804520.0
2018-05-24,385.58,386.39,376.44,381.61,498369.0
2018-05-25,382.56,387.3,379.98,382.52,574658.0
2018-05-28,384.67,388.4,380.08,382.52,1063142.0
2018-05-29,385.58,386.44,371.08,379.41,839344.0
2018-05-30,376.11,381.37,372.95,377.92,205617.0
2018-05-31,377.92,382.47,370.27,372.8,371423.0
2018-06-01,373.14,378.69,363.91,367.06,484523.0
2018-06-04,368.12,368.88,353.09,358.36,593758.0
2018-06-05,358.79,366.92,355.53,364.15,779013.0
2018-06-06,367.4,367.78,362.14,363.72,588475.0
2018-06-07,363.57,370.22,362.52,368.36,1377155.0
2018-06-08,368.36,377.92,364.53,374.81,379792.0
2018-06-11,375.05,380.79,371.23,378.07,430195.0
2018-06-12,378.88,381.22,376.63,378.45,800613.0
2018-06-13,378.69,382.18,369.5,371.32,1133271.0
2018-06-14,367.4,373.19,365.63,368.55,458136.0
2018-06-15,371.13,373.71,367.16,370.36,384864.0
2018-06-18,371.13,377.16,369.31,373.28,280823.0
2018-06-19,373.62,374.1,367.45,370.32,401947.0
2018-06-20,369.22,375.05,369.22,371.23,226364.0
2018-06-21,370.27,372.13,359.22,363.38,307097.0
