,open,high,low,close,volume
2016-11-07,660.38,661.36,637.91,639.77,6663505.0
2016-11-08,644.75,647.73,617.69,620.72,9896681.0
2016-11-09,586.14,653.69,558.68,645.48,14963330.0
2016-11-10,664.29,677.57,648.75,650.81,9357587.0
2016-11-11,674.06,691.64,664.29,672.1,13184334.0
2016-11-15,681.82,689.25,659.06,666.68,5816519.0
2016-11-16,675.03,678.7,644.75,651.98,4722902.0
2016-11-17,653.3,665.61,644.75,653.79,3756250.0
2016-11-18,655.98,676.5,646.75,672.93,6150792.0
2016-11-21,676.01,680.99,660.43,674.4,5090705.0
2016-11-22,682.85,683.24,669.17,673.96,3359143.0
2016-11-23,679.92,688.61,675.08,685.09,4496512.0
2016-11-24,683.34,683.34,664.29,666.73,3783616.0
2016-11-25,673.57,700.43,669.27,697.65,4410579.0
2016-11-28,697.16,703.56,693.64,698.62,2607872.0
2016-11-29,703.27,704.83,685.78,690.17,3674024.0
2016-11-30,694.47,702.87,689.98,693.4,4359468.0
2016-12-01,693.4,707.76,690.66,704.83,2796906.0
2016-12-02,702.68,714.06,699.55,703.7,3163480.0
2016-12-05,705.32,708.25,693.94,696.62,2946490.0
2016-12-06,699.99,705.02,687.88,689.83,2939600.0
2016-12-07,683.82,683.82,644.75,648.66,12922300.0
2016-12-08,648.66,663.9,643.63,660.09,6865033.0
2016-12-09,662.33,667.02,655.74,657.45,3298719.0
2016-12-12,657.64,666.14,654.52,660.77,2155130.0
2016-12-13,660.38,669.86,651.15,668.54,4508196.0
2016-12-14,670.1,676.64,659.4,662.72,3202343.0
2016-12-15,657.25,658.03,630.1,634.93,9539189.0
2016-12-16,635.81,636.84,618.96,632.39,10780836.0
2016-12-19,629.12,629.12,615.54,617.64,4214766.0
2016-12-20,620.33,623.26,607.72,613.39,3984283.0
2016-12-21,617.4,619.25,598.88,600.25,7404147.0
2016-12-22,602.01,610.56,593.95,595.07,5479188.0
2016-12-23,599.81,614.95,597.08,609.09,6105681.0
2016-12-26,610.12,610.46,595.9,597.13,3005547.0
2016-12-27,599.81,607.82,598.44,606.75,2289086.0
2016-12-28,609.58,614.12,604.75,606.99,2516753.0
2016-12-29,607.14,610.51,597.71,600.5,4788982.0
2016-12-30,604.7,617.4,602.4,615.44,3523510.0
2017-01-02,618.37,625.55,612.51,619.4,2266225.0
2017-01-03,622.28,627.12,617.25,621.4,2821892.0
2017-01-04,623.26,628.92,620.13,622.62,2500456.0
2017-01-05,631.17,632.93,626.68,628.58,2589560.0
2017-01-06,633.12,634.74,624.67,625.94,1864378.0
2017-01-09,626.29,631.95,616.42,617.45,1827405.0
2017-01-10,620.33,625.11,612.61,623.79,2559697.0
2017-01-11,625.21,634.54,624.53,633.22,2784843.0
2017-01-12,614.47,631.95,614.47,629.85,6269913.0
2017-01-13,632.05,642.21,627.6,637.91,3524996.0
2017-01-16,635.96,639.77,627.36,628.63,1349694.0
2017-01-17,630.1,637.62,629.56,634.69,3016496.0
2017-01-18,634.0,638.89,629.61,634.93,4013631.0
2017-01-19,632.05,638.59,626.29,628.58,2089653.0
2017-01-20,628.0,632.44,625.21,626.73,3671360.0
2017-01-23,625.21,630.34,617.88,619.01,2955807.0
2017-01-24,621.3,629.61,621.3,626.58,2187797.0
2017-01-25,629.12,631.76,619.55,621.16,3068071.0
2017-01-27,623.55,628.14,619.15,625.7,2362371.0
2017-01-30,625.26,639.77,624.23,629.85,2406083.0
2017-01-31,629.61,634.0,615.44,616.91,1926978.0
2017-02-01,616.42,622.72,604.11,611.1,3507275.0
2017-02-02,611.73,629.8,605.67,626.58,3819377.0
2017-02-03,629.61,634.78,625.46,632.29,2048060.0
2017-02-06,634.98,661.65,630.1,659.55,5835962.0
2017-02-07,659.4,673.62,651.78,654.13,4274151.0
2017-02-08,653.2,661.36,643.97,646.9,2959209.0
2017-02-09,649.63,653.54,638.25,640.35,3295494.0
2017-02-10,640.35,646.8,635.08,639.91,2814314.0
2017-02-13,641.33,644.21,633.03,639.57,1885766.0
2017-02-14,643.77,647.53,626.09,634.3,3393607.0
2017-02-15,635.18,636.69,607.14,608.65,10352763.0
2017-02-16,609.58,636.93,609.04,634.3,6158072.0
2017-02-17,638.4,662.28,634.1,659.89,6165104.0
2017-02-20,662.33,670.54,656.96,663.95,4597889.0
2017-02-21,665.95,669.17,654.62,657.64,2972142.0
2017-02-22,658.43,659.79,647.44,654.86,2662258.0
2017-02-23,658.33,665.56,651.64,658.96,4522397.0
2017-02-27,658.52,669.66,655.59,658.87,3477074.0
2017-02-28,659.4,666.53,659.4,663.31,2711558.0
2017-03-01,665.36,681.28,663.31,678.6,4972108.0
2017-03-02,683.82,685.09,657.35,660.53,4783045.0
2017-03-03,656.47,672.54,655.59,670.59,2495214.0
2017-03-06,668.19,668.68,659.5,667.22,2858145.0
