,open,high,low,close,volume
2017-06-20,12.65,12.8,12.6,12.7,581432.0
2017-06-21,12.65,13.2,12.65,12.9,2291765.0
2017-06-22,12.95,13.0,12.7,12.7,882032.0
2017-06-23,12.8,12.95,12.5,12.55,1031625.0
2017-06-27,12.65,12.75,12.45,12.45,792228.0
2017-06-28,12.5,12.65,12.45,12.5,610928.0
2017-06-29,12.6,12.7,12.55,12.6,527012.0
2017-06-30,12.55,12.85,12.45,12.55,1437221.0
2017-07-03,12.8,12.9,12.7,12.75,668365.0
2017-07-04,12.85,12.85,12.6,12.7,910085.0
2017-07-05,12.75,13.05,12.65,12.9,794275.0
2017-07-06,13.05,13.2,12.85,13.05,1395571.0
2017-07-07,13.05,15.65,12.95,15.65,17542982.0
2017-07-10,15.7,15.7,15.0,15.1,1368456.0
2017-07-11,15.5,15.9,14.7,14.75,5793898.0
2017-07-12,14.8,15.2,14.65,15.05,4476351.0
2017-07-13,15.15,15.2,14.4,14.65,2472034.0
2017-07-14,14.95,15.2,14.3,14.8,3330104.0
2017-07-17,14.9,15.2,14.7,14.95,2575626.0
2017-07-18,14.9,15.05,14.5,14.55,1861594.0
2017-07-19,14.5,15.1,14.5,15.0,2034931.0
2017-07-20,15.2,17.05,15.2,16.55,24509072.0
2017-07-21,16.6,19.8,16.3,19.4,28530898.0
2017-07-24,19.8,21.05,19.3,19.5,24445186.0
2017-07-25,20.2,22.0,19.7,21.75,47723292.0
2017-07-26,22.1,22.5,20.0,20.25,26310225.0
2017-07-27,20.6,20.9,18.65,19.1,15460764.0
2017-07-28,19.2,19.4,17.85,18.55,13972982.0
2017-07-31,18.75,18.85,18.05,18.15,8783723.0
2017-08-01,18.25,18.45,17.65,17.8,4343236.0
2017-08-02,17.85,19.1,17.3,18.75,16848625.0
2017-08-03,18.8,19.3,18.2,18.6,6997960.0
2017-08-04,18.7,19.15,18.05,18.85,6486196.0
2017-08-07,18.9,19.7,18.45,19.3,9348959.0
2017-08-08,19.05,19.15,18.5,18.6,6208375.0
2017-08-09,18.3,18.4,17.6,17.8,3830694.0
2017-08-10,17.6,18.0,16.6,16.85,4011182.0
2017-08-11,16.7,17.2,16.2,16.65,4215724.0
2017-08-14,16.75,17.2,16.5,16.7,2605273.0
2017-08-16,16.8,16.95,16.5,16.7,1740099.0
2017-08-17,16.85,17.6,16.7,17.15,3598339.0
2017-08-18,17.1,17.15,16.75,16.9,1909724.0
2017-08-21,17.05,17.4,16.8,16.9,1716090.0
2017-08-22,16.85,18.55,16.3,17.3,8129263.0
2017-08-23,17.45,17.7,17.15,17.4,1912575.0
2017-08-24,17.7,18.0,17.2,17.35,2735821.0
2017-08-28,17.4,17.65,17.1,17.35,2415836.0
2017-08-29,17.25,17.35,16.85,16.9,1701608.0
2017-08-30,17.0,17.3,17.0,17.05,1504125.0
2017-08-31,17.1,17.45,17.0,17.1,2046305.0
2017-09-01,17.1,17.3,17.0,17.05,1408475.0
2017-09-04,16.95,17.2,16.7,16.85,1344788.0
2017-09-05,16.75,17.25,16.5,16.75,3279064.0
2017-09-06,16.7,17.05,16.55,16.65,2073662.0
2017-09-07,16.65,16.9,16.5,16.55,2027749.0
2017-09-08,16.6,16.85,16.1,16.25,1796605.0
2017-09-11,16.25,16.35,15.65,15.75,2268618.0
2017-09-12,15.8,16.1,15.6,15.65,4117155.0
2017-09-13,15.6,16.25,15.6,15.75,3277452.0
2017-09-14,15.8,16.15,15.6,15.7,2514162.0
2017-09-15,15.5,15.9,15.3,15.4,2214154.0
2017-09-18,15.45,15.55,14.95,15.1,2934043.0
2017-09-19,15.2,15.25,14.7,14.8,4123300.0
2017-09-20,14.8,15.2,14.7,14.8,4939862.0
2017-09-21,14.8,14.9,14.5,14.6,3170029.0
2017-09-22,14.6,14.6,14.3,14.3,2692193.0
2017-09-25,14.4,14.45,13.65,13.8,2978723.0
2017-09-26,13.8,14.05,13.75,13.8,3148072.0
2017-09-27,14.05,14.35,13.55,13.65,1964880.0
2017-09-28,13.7,14.0,13.7,13.9,1288961.0
2017-09-29,14.1,14.15,13.8,13.85,1308373.0
2017-10-03,13.9,14.1,13.75,13.8,1349422.0
2017-10-04,13.9,14.05,13.7,13.75,1421948.0
2017-10-05,13.8,13.9,13.6,13.65,1214703.0
2017-10-06,13.8,14.3,13.75,13.9,3158846.0
2017-10-09,13.9,14.9,13.65,14.25,3712513.0
2017-10-10,14.25,15.1,14.05,14.85,6671724.0
2017-10-11,15.0,15.35,14.3,14.5,4060832.0
2017-10-12,14.65,14.75,14.35,14.55,2445650.0
2017-10-13,14.55,15.1,14.3,14.85,2876332.0
2017-10-16,14.7,14.9,14.55,14.7,1412164.0
