,open,high,low,close,volume
2016-02-17,15.57,15.62,14.53,15.28,1219960.0
2016-02-18,15.52,15.87,15.13,15.37,771661.0
2016-02-19,15.47,16.52,15.18,16.12,1406571.0
2016-02-22,16.22,16.67,16.12,16.47,1007794.0
2016-02-23,16.62,16.62,15.62,16.02,982791.0
2016-02-24,16.17,16.17,15.08,15.28,640215.0
2016-02-25,15.33,15.77,15.13,15.33,651270.0
2016-02-26,15.57,15.62,14.63,14.83,396153.0
2016-02-29,14.83,15.18,14.53,14.68,600635.0
2016-03-01,14.83,15.33,14.78,15.03,885439.0
2016-03-02,15.28,16.52,14.93,16.02,2734901.0
2016-03-03,16.32,16.52,15.72,16.22,1131286.0
2016-03-04,16.37,16.37,15.57,15.87,657848.0
2016-03-08,15.77,16.12,15.28,15.47,686813.0
2016-03-09,15.42,15.87,15.23,15.52,345165.0
2016-03-10,15.67,15.92,15.23,15.28,629824.0
2016-03-11,15.33,15.57,15.13,15.33,435450.0
2016-03-14,15.42,15.57,14.98,15.18,1124458.0
2016-03-15,15.23,15.52,15.08,15.33,625682.0
2016-03-16,15.33,15.62,15.03,15.28,416362.0
2016-03-17,15.37,15.62,15.13,15.23,457456.0
2016-03-18,15.18,15.37,14.98,15.08,405151.0
2016-03-21,15.23,15.52,15.03,15.37,266439.0
2016-03-22,15.57,15.57,14.83,15.03,703157.0
2016-03-23,15.08,16.17,14.93,15.97,1262506.0
2016-03-28,16.42,16.62,15.52,15.67,2014274.0
2016-03-29,15.67,15.92,15.08,15.47,1314801.0
2016-03-30,15.67,16.17,15.62,15.92,811075.0
2016-03-31,15.97,16.17,15.52,15.67,339463.0
2016-04-01,15.47,15.87,15.42,15.67,285734.0
2016-04-04,15.67,15.92,15.37,15.62,464956.0
2016-04-05,15.77,15.77,15.18,15.28,351648.0
2016-04-06,15.42,16.42,15.33,15.97,1710473.0
2016-04-07,16.02,16.02,15.28,15.42,738835.0
2016-04-08,15.52,15.82,15.28,15.77,669153.0
2016-04-11,15.87,17.07,15.62,16.72,2958325.0
2016-04-12,16.72,17.71,16.57,17.37,3841765.0
2016-04-13,17.81,18.21,17.56,17.71,2001871.0
2016-04-18,17.91,18.51,17.37,18.21,1941113.0
2016-04-20,18.66,19.31,18.46,19.11,2161181.0
2016-04-21,19.41,19.41,17.91,18.06,1456759.0
2016-04-22,18.26,18.26,17.37,17.76,1246509.0
2016-04-25,17.71,17.91,17.46,17.61,621700.0
2016-04-26,17.66,18.01,17.41,17.91,574019.0
2016-04-27,17.91,18.81,17.81,17.91,1346640.0
2016-04-28,18.16,18.16,17.76,17.81,353302.0
2016-04-29,17.86,18.16,17.76,18.06,584049.0
2016-05-02,17.91,18.76,17.76,18.31,1025822.0
2016-05-03,18.46,18.51,17.86,17.91,641119.0
2016-05-04,17.91,18.01,17.76,17.86,722456.0
2016-05-05,17.86,18.31,17.81,18.11,325008.0
2016-05-06,17.91,18.21,17.86,17.91,206223.0
2016-05-09,18.11,18.36,18.06,18.21,406594.0
2016-05-10,18.21,18.31,17.91,18.01,261331.0
2016-05-11,17.91,18.16,17.51,18.06,344645.0
2016-05-12,18.21,18.41,17.86,17.96,471558.0
2016-05-13,18.01,18.06,17.86,17.91,506866.0
2016-05-16,18.11,18.16,17.76,17.96,396955.0
2016-05-17,17.91,19.11,17.91,18.26,1236893.0
2016-05-18,18.56,19.36,18.26,19.16,1346356.0
2016-05-19,19.36,20.1,19.21,19.5,2071358.0
2016-05-20,19.6,20.8,18.91,20.25,2007513.0
2016-05-23,20.7,21.25,20.4,20.7,2418116.0
2016-05-24,20.9,21.35,19.45,19.65,2378963.0
2016-05-25,19.55,20.2,19.31,19.65,1386635.0
2016-05-26,19.6,20.4,19.36,20.2,785034.0
2016-05-27,20.35,20.4,19.85,20.05,1115351.0
2016-05-30,20.3,20.3,19.6,19.75,488093.0
2016-05-31,19.65,19.65,19.21,19.36,308570.0
2016-06-01,19.7,20.25,19.11,19.65,666554.0
2016-06-02,19.6,20.3,19.41,20.15,796199.0
2016-06-03,20.25,20.8,19.55,19.6,967715.0
2016-06-06,19.85,19.95,19.5,19.65,208282.0
2016-06-07,19.65,20.6,19.55,20.55,664929.0
2016-06-08,20.55,23.78,20.15,23.14,5163791.0
2016-06-09,22.89,23.78,22.49,22.99,2394039.0
2016-06-10,22.79,23.68,22.74,23.19,1154570.0
2016-06-13,23.19,24.78,22.44,24.48,2368317.0
2016-06-14,24.68,27.12,24.03,26.42,5919752.0
2016-06-15,27.12,30.1,26.87,29.06,13341297.0
2016-06-16,29.16,30.35,28.36,29.31,6313518.0
2016-06-17,29.56,29.75,28.01,28.91,4160517.0
2016-06-20,28.71,29.26,28.16,28.36,1411667.0
2016-06-21,28.51,28.66,26.27,27.71,1732245.0
2016-06-22,27.17,29.56,26.62,29.16,2821565.0
2016-06-23,29.36,29.56,27.76,28.86,2311188.0
2016-06-24,27.37,29.36,26.52,28.96,2938158.0
2016-06-27,28.41,30.6,28.41,30.3,4896492.0
2016-06-28,31.0,34.23,30.8,33.34,10967701.0
2016-06-29,33.29,34.73,32.54,33.59,4666396.0
2016-06-30,33.78,34.28,32.64,32.84,2197056.0
2016-07-01,33.09,33.83,32.74,33.24,2152967.0
2016-07-04,33.49,34.13,32.84,33.44,2910105.0
2016-07-05,33.44,35.53,32.99,34.98,4871208.0
2016-07-07,35.38,36.32,34.93,35.68,2983943.0
2016-07-08,35.63,37.02,35.43,36.47,3135528.0
2016-07-11,37.12,37.82,36.57,37.52,3364649.0
2016-07-12,37.52,37.62,35.53,36.12,2568644.0
2016-07-13,36.42,36.72,34.93,35.82,2266505.0
2016-07-14,35.78,36.47,35.58,36.17,928154.0
2016-07-15,35.82,36.62,35.18,35.38,980056.0
2016-07-18,35.53,35.87,33.44,33.93,1790368.0
2016-07-19,33.74,34.98,31.4,34.68,3183719.0
2016-07-20,34.33,36.42,33.93,35.28,2765570.0
2016-07-21,35.58,36.07,34.53,34.73,1386718.0
2016-07-22,34.88,35.03,33.83,34.48,552884.0
2016-07-25,34.63,34.73,33.54,33.83,1225200.0
2016-07-26,33.83,34.13,32.59,32.89,1370884.0
2016-07-27,32.84,34.33,32.84,33.64,1084624.0
2016-07-28,33.69,34.33,33.34,33.44,1080272.0
2016-07-29,33.64,34.28,32.89,33.09,933690.0
2016-08-01,33.34,35.33,33.24,34.33,2211350.0
2016-08-02,34.23,34.68,33.09,33.44,528706.0
2016-08-03,33.69,33.98,32.84,33.54,697488.0
2016-08-04,33.83,36.22,33.44,35.63,2681255.0
2016-08-05,35.87,38.56,35.87,38.11,4333577.0
2016-08-08,38.51,39.01,37.37,38.41,2328652.0
2016-08-09,38.11,40.6,38.11,40.35,4017743.0
2016-08-10,40.55,41.2,38.16,38.71,3422500.0
2016-08-11,38.81,41.1,36.97,38.16,7325057.0
2016-08-12,38.41,38.91,36.57,36.97,2215835.0
2016-08-16,36.97,37.32,34.03,34.88,1242661.0
2016-08-17,35.18,36.32,34.98,35.92,1062719.0
2016-08-18,36.22,36.47,35.82,35.97,575478.0
2016-08-19,36.22,37.77,35.08,36.97,1162926.0
2016-08-22,37.22,37.37,35.92,36.17,397597.0
2016-08-23,36.37,36.82,35.58,36.17,790150.0
2016-08-24,36.32,36.32,33.24,33.73,2104478.0
2016-08-25,33.73,34.43,31.65,33.78,1527980.0
2016-08-26,33.83,34.18,32.99,33.69,1119632.0
2016-08-29,33.44,34.58,33.24,33.59,821966.0
2016-08-30,33.78,35.87,33.78,35.48,1531115.0
2016-08-31,34.78,35.92,34.53,35.48,790699.0
2016-09-01,35.58,36.47,34.93,35.43,608012.0
2016-09-02,35.73,36.07,34.73,35.43,742830.0
2016-09-06,35.63,35.73,34.53,34.83,496407.0
2016-09-07,34.98,35.33,33.98,34.33,968875.0
2016-09-08,34.33,35.43,34.33,34.98,1229105.0
2016-09-09,35.03,35.13,34.23,34.43,341777.0
2016-09-12,33.54,35.33,33.04,34.18,1095938.0
2016-09-14,34.33,36.27,34.13,35.73,879283.0
2016-09-15,36.72,37.27,34.88,35.28,1526419.0
2016-09-16,35.38,36.27,35.08,35.48,727935.0
2016-09-19,35.53,36.87,35.53,36.57,1311812.0
2016-09-20,36.57,37.82,36.47,36.97,1727036.0
2016-09-21,37.27,38.27,36.52,37.22,1166752.0
2016-09-22,37.67,38.42,37.32,37.87,2158750.0
2016-09-23,38.17,39.96,37.62,39.36,3608158.0
2016-09-26,39.36,40.71,39.36,39.71,1710724.0
2016-09-27,40.26,40.46,38.02,38.67,1665209.0
2016-09-28,39.01,41.26,38.32,40.86,3164893.0
2016-09-29,41.21,41.65,32.69,36.77,3458453.0
2016-09-30,36.67,39.66,36.67,39.41,1121655.0
2016-10-03,39.66,43.55,39.66,42.65,3697261.0
2016-10-04,42.7,43.85,41.7,43.65,2511233.0
2016-10-05,43.45,45.79,42.85,44.84,2488420.0
2016-10-06,45.04,45.84,43.05,44.25,1875714.0
