,open,high,low,close,volume
2015-12-30,3385.2,3787.4,3356.62,3635.25,39755.0
2015-12-31,3658.51,3767.83,3572.2,3730.58,33453.0
2016-01-01,3730.43,3730.43,3654.72,3666.9,3000.0
2016-01-04,3691.98,3691.98,3563.67,3583.66,3012.0
2016-01-05,3591.38,3617.27,3501.38,3541.85,2426.0
2016-01-06,3623.89,3623.89,3462.88,3495.63,2490.0
2016-01-07,3439.86,3524.25,3439.86,3457.32,1103.0
2016-01-08,3458.08,3485.89,3437.94,3460.96,1409.0
2016-01-11,3500.28,3500.28,3380.41,3400.16,1814.0
2016-01-12,3413.39,3442.74,3340.13,3353.51,1738.0
2016-01-13,3385.2,3423.46,3337.25,3346.94,3844.0
2016-01-14,3327.71,3386.97,3276.84,3366.79,1420.0
2016-01-15,3409.17,3435.07,3273.0,3285.47,2276.0
2016-01-18,3261.49,3345.4,3212.58,3246.77,8727.0
2016-01-19,3260.53,3356.48,3217.43,3299.51,2280.0
2016-01-20,3270.12,3328.33,3216.42,3286.19,2873.0
2016-01-21,3308.48,3308.48,3241.4,3255.16,632.0
2016-01-22,3265.33,3317.11,3241.35,3308.72,3062.0
2016-01-25,3350.58,3413.39,3280.67,3379.06,1217.0
2016-01-27,3379.45,3387.12,3313.32,3379.78,590.0
2016-01-28,3404.38,3404.38,3313.47,3355.38,544.0
2016-01-29,3356.43,3439.19,3324.78,3408.46,2060.0
2016-02-01,3356.43,3427.4,3335.33,3367.17,1445.0
2016-02-02,3382.13,3425.48,3284.51,3352.59,1447.0
2016-02-03,3356.43,3366.02,3284.51,3304.79,1002.0
2016-02-04,3548.23,3644.12,3315.19,3376.71,36937.0
2016-02-05,3394.79,3418.76,3322.96,3347.51,6021.0
2016-02-08,3447.92,3452.33,3332.46,3345.4,102326.0
2016-02-09,3346.84,3346.84,3298.89,3308.1,55899.0
2016-02-10,3298.89,3308.48,3231.76,3237.33,3927.0
2016-02-11,3237.33,3274.87,3085.04,3111.46,3666.0
2016-02-12,3126.32,3135.91,2934.58,3042.51,17847.0
2016-02-15,3116.11,3120.91,2814.13,3069.94,8629.0
2016-02-16,3068.74,3100.91,3048.07,3087.29,6376.0
2016-02-17,3087.92,3140.66,2988.18,3125.6,1330.0
2016-02-18,3158.88,3158.88,3064.9,3074.78,1319.0
2016-02-19,3097.36,3097.51,3003.53,3028.36,2167.0
2016-02-22,3011.77,3115.77,3011.77,3063.37,600.0
2016-02-23,3032.3,3078.37,3030.38,3037.81,1777.0
2016-02-24,3037.09,3059.15,2976.15,3038.48,988.0
2016-02-25,3055.21,3055.31,2972.84,2980.75,1554.0
2016-02-26,2983.96,3049.46,2907.1,3026.21,2327.0
2016-02-29,3067.78,3087.87,2988.13,3004.2,1249.0
2016-03-01,3048.79,3135.87,3030.43,3115.44,6016.0
2016-03-02,3069.74,3187.65,3069.74,3112.71,8618.0
2016-03-03,3114.77,3116.69,3097.51,3108.73,1239.0
2016-03-04,3109.01,3116.69,3091.75,3111.41,637.0
2016-03-08,3116.69,3116.69,3061.06,3067.59,1649.0
2016-03-09,3067.73,3067.78,3044.76,3056.89,430.0
2016-03-10,3107.05,3107.05,3044.76,3067.73,11157.0
2016-03-11,3059.15,3131.07,3045.77,3116.88,6387.0
2016-03-14,3116.69,3116.78,3085.95,3110.31,1115.0
2016-03-15,3114.91,3188.03,3111.55,3166.55,2130.0
2016-03-16,3202.99,3207.79,3127.23,3149.24,471.0
2016-03-17,3164.59,3164.63,3102.4,3119.37,1009.0
2016-03-18,3107.19,3157.87,3107.19,3128.62,591.0
2016-03-21,3162.67,3253.77,3140.66,3163.24,2515.0
2016-03-22,3212.58,3212.58,3133.95,3183.96,1689.0
2016-03-23,3208.12,3279.71,3164.63,3213.25,4270.0
2016-03-28,3222.17,3260.63,3157.01,3167.89,1071.0
2016-03-29,3171.83,3206.25,3103.02,3119.18,1547.0
2016-03-30,3187.65,3226.97,3124.21,3217.04,1718.0
2016-03-31,3216.42,3240.01,3164.68,3195.56,878.0
2016-04-01,3195.32,3270.12,3195.32,3259.05,1567.0
2016-04-04,3258.61,3284.51,3212.58,3278.23,1351.0
2016-04-05,3212.97,3297.93,3212.58,3262.59,1942.0
2016-04-06,3262.45,3298.89,3260.53,3288.15,1288.0
2016-04-07,3306.56,3308.48,3262.45,3289.49,480.0
2016-04-08,3260.53,3298.89,3259.57,3293.04,8037.0
2016-04-11,3308.48,3332.46,3274.92,3315.1,683.0
